Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism.Name,Lifespan,AA_Rate_downstream1,AA_Rate_downstream2,AA_Rate_exon,AA_Rate_genome,AA_Rate_intron,AA_Rate_upstream1,AA_Rate_upstream2,AC_Rate_downstream1,AC_Rate_downstream2,AC_Rate_exon,AC_Rate_genome,AC_Rate_intron,AC_Rate_upstream1,AC_Rate_upstream2,AG_Rate_downstream1,AG_Rate_downstream2,AG_Rate_exon,AG_Rate_genome,AG_Rate_intron,AG_Rate_upstream1,AG_Rate_upstream2,AT_Rate_downstream1,AT_Rate_downstream2,AT_Rate_exon,AT_Rate_genome,AT_Rate_intron,AT_Rate_upstream1,AT_Rate_upstream2,CA_Rate_downstream1,CA_Rate_downstream2,CA_Rate_exon,CA_Rate_genome,CA_Rate_intron,CA_Rate_upstream1,CA_Rate_upstream2,CC_Rate_downstream1,CC_Rate_downstream2,CC_Rate_exon,CC_Rate_genome,CC_Rate_intron,CC_Rate_upstream1,CC_Rate_upstream2,CG_Rate_downstream1,CG_Rate_downstream2,CG_Rate_exon,CG_Rate_genome,CG_Rate_intron,CG_Rate_upstream1,CG_Rate_upstream2,CT_Rate_downstream1,CT_Rate_downstream2,CT_Rate_exon,CT_Rate_genome,CT_Rate_intron,CT_Rate_upstream1,CT_Rate_upstream2,GA_Rate_downstream1,GA_Rate_downstream2,GA_Rate_exon,GA_Rate_genome,GA_Rate_intron,GA_Rate_upstream1,GA_Rate_upstream2,GC_Rate_downstream1,GC_Rate_downstream2,GC_Rate_exon,GC_Rate_genome,GC_Rate_intron,GC_Rate_upstream1,GC_Rate_upstream2,GG_Rate_downstream1,GG_Rate_downstream2,GG_Rate_exon,GG_Rate_genome,GG_Rate_intron,GG_Rate_upstream1,GG_Rate_upstream2,GT_Rate_downstream1,GT_Rate_downstream2,GT_Rate_exon,GT_Rate_genome,GT_Rate_intron,GT_Rate_upstream1,GT_Rate_upstream2,TA_Rate_downstream1,TA_Rate_downstream2,TA_Rate_exon,TA_Rate_genome,TA_Rate_intron,TA_Rate_upstream1,TA_Rate_upstream2,TC_Rate_downstream1,TC_Rate_downstream2,TC_Rate_exon,TC_Rate_genome,TC_Rate_intron,TC_Rate_upstream1,TC_Rate_upstream2,TG_Rate_downstream1,TG_Rate_downstream2,TG_Rate_exon,TG_Rate_genome,TG_Rate_intron,TG_Rate_upstream1,TG_Rate_upstream2,TT_Rate_downstream1,TT_Rate_downstream2,TT_Rate_exon,TT_Rate_genome,TT_Rate_intron,TT_Rate_upstream1,TT_Rate_upstream2,log_lifespan
GCA_921293015.1_xgPhoLine1.1,Mollusca,Gastropoda,Trochida,Trochidae,Phorcus,Phorcus lineatus,4927.5,0.0795402921893552,0.0995181972802401,0.0797824316320977,0.113298,0.1122549730985605,0.1083255397683756,0.0927344046835449,0.0672915268528556,0.0571748644973326,0.0694822586891385,0.05617,0.0536042507797413,0.0583836048155721,0.0619241492612392,0.0757971538210039,0.0563410924821289,0.0767186226556491,0.053263,0.0522648087607817,0.0558674706107582,0.0653968865556786,0.0611369228916077,0.0936495809575932,0.0601281602658036,0.101561,0.1042463263289461,0.0945564861210675,0.0787543011874755,0.0798450862973861,0.0693103086262067,0.0825651899178903,0.068949,0.0669676505446276,0.0700672621139402,0.0743898066539303,0.0536291363378245,0.0355741656313631,0.0550676653953663,0.031685,0.0302043158212278,0.0348616142243684,0.0418869035196155,0.0350868136217369,0.0227125019035707,0.0360067765456637,0.021929,0.0192453826267832,0.0260956064631658,0.0327950895556732,0.0641874451499664,0.0565008693552773,0.063369218352682,0.05326,0.0531921656965028,0.053949702363781,0.0554795656804037,0.083270739765629,0.0631583104146803,0.0830117093425322,0.057991,0.0560177385193826,0.0610985164056638,0.0716534219525116,0.0453870046289126,0.0321525005508717,0.0469683608819381,0.029925,0.0282995311507592,0.032975744556181,0.0404726356178458,0.0552481802694749,0.0378000190704881,0.0584067227875062,0.031625,0.0299778748453176,0.0354228365350907,0.0483175734613388,0.055975642283138,0.059625668363355,0.0557516145509419,0.056121,0.0578154757934948,0.0570858250529939,0.0601373169152391,0.0460101440297351,0.0746313172730999,0.0398885944025661,0.084055,0.0871299847692091,0.0776108478289003,0.0599555833828337,0.0639082477242613,0.0590309730625609,0.065178377277281,0.058043,0.0575014109192882,0.0588083483076465,0.0603346765346476,0.0740344243112556,0.0758195306840622,0.0742823704764393,0.068845,0.0706225631032591,0.069196901898704,0.074448243938202,0.0596512398258565,0.1070000998471685,0.0533919268265034,0.113279,0.1206555472421178,0.1056936929337904,0.0813194410998196,8.502587039026876
GCA_033119305.1_ASM3311930v1,Mollusca,Bivalvia,Pterioida,Pteriidae,Pinctada,Pinctada imbricata,2190,0.1034869760261377,0.112623028290202,0.1024023209888654,0.115503,0.1134506205469883,0.1152699868503751,0.1099931556006675,0.064382179115456,0.0557944283557044,0.0667099804598155,0.055111,0.0535652674886088,0.0567619478386228,0.0608409232555927,0.0771054640392066,0.0551972944123194,0.0787564956880275,0.051716,0.0505298642852515,0.0559608236276103,0.0675234249400865,0.081134428535995,0.1053441691340972,0.0781557478861786,0.100315,0.1031607860026142,0.0983041339207977,0.0894775175782666,0.0744505811715803,0.0679355308270564,0.077925185346725,0.066983,0.0650796635906668,0.0674112393664579,0.0715587603987976,0.0393680667812759,0.0290940106014896,0.0421782146424188,0.034638,0.0326884365697205,0.034148402299939,0.0348175724797943,0.0281800327577211,0.0206119671391348,0.0287011326914112,0.023924,0.0211176191474575,0.0261799134519476,0.0284315949179836,0.0501335326165978,0.0488523969265235,0.0515674054610731,0.051743,0.0518104206778466,0.0495395766681197,0.0477615355399925,0.0867168189088172,0.0636102688939261,0.0849740430255255,0.058932,0.0575361617104348,0.0645261267049528,0.0765110724289103,0.0341510468786082,0.0267893157872393,0.0370382093057117,0.028564,0.0273890645168252,0.0298311219508167,0.0330619740737612,0.0486391754120373,0.0322659935612804,0.0513173439814118,0.034633,0.0329320968635904,0.0357950022368879,0.0449822704116417,0.0539024345914693,0.0569466426819418,0.0542127432699932,0.055141,0.0562326914261421,0.0548845335612441,0.0551738404263881,0.0658524812049367,0.0845702425545568,0.0599293574939011,0.081228,0.0846401282643486,0.0791381528379841,0.0697894598910882,0.0522554610456812,0.0548120252422504,0.0542062067980633,0.058974,0.0570533982522686,0.0565696247528868,0.0539214949392019,0.070179729128713,0.071520197619795,0.0699003679647032,0.066997,0.0695104252734493,0.0670624206950295,0.069173929556564,0.0700615917857662,0.114032487972482,0.0620252449961742,0.115598,0.1233033553837861,0.1086169932363273,0.0869814735612626,7.691656822810547
GCA_016161895.1_ASM1616189v1,Mollusca,Bivalvia,Pterioida,Pinnidae,Pinna,Pinna nobilis,9344,0.0997776646534988,0.1053801199046807,0.10263382763805,0.11097,0.1055174334705815,0.1086418318144699,0.1000476270146827,0.0602996836450488,0.0538905459032967,0.0647323214126105,0.05763,0.0533473929592172,0.056663208710575,0.0580307519068391,0.0790103026826346,0.0558842100718492,0.0796467566859253,0.054002,0.0538599446134807,0.05450821089542,0.066284583895338,0.0803701009454763,0.1004189707961704,0.0770488252403402,0.098442,0.1003083543494624,0.0987644689721216,0.0910520108241459,0.075486618098415,0.066415446092664,0.0799260770270786,0.068858,0.0668431711271987,0.0681979584846287,0.0723191321704139,0.0366748228930047,0.0314833736893295,0.0409935731413581,0.035052,0.0332325058200262,0.0343163582905747,0.0335288390332419,0.0231975688191209,0.0173778136764252,0.026504169735055,0.021068,0.0160730386394877,0.0198197893736782,0.0214430530281912,0.0520942431191132,0.053530460082343,0.051449452869666,0.053979,0.055370531358602,0.0538381496518539,0.0517330343760012,0.0821925638387476,0.0585547216515616,0.0845401476128329,0.057141,0.0542226721493354,0.0575513596494899,0.0691710320165813,0.0362218985705841,0.027670841383545,0.0393058677166071,0.029163,0.0275677623930382,0.0288709065345894,0.0327604344609933,0.049178302489879,0.0342062041497717,0.0517891590305428,0.03508,0.0332240997198506,0.035148289148719,0.0422912166433313,0.0564835334966629,0.0623964865697882,0.0549243039320812,0.057611,0.0605383084436247,0.0582271060697631,0.0587670189337038,0.0649770820805503,0.08546296662745,0.0561185125519638,0.084071,0.0864452382303646,0.0842175230727369,0.0738746997105,0.0524946210430639,0.0559386277042415,0.0535518437808944,0.057118,0.0573770492588939,0.0562709315177826,0.054771342743887,0.0742290930696683,0.0744992378533248,0.0738420540068929,0.068838,0.0723904879484272,0.0703054219056491,0.0733051893032456,0.0773119005545311,0.1168899738435578,0.0629931076181006,0.110977,0.1236820095184083,0.1146584859079472,0.100620033938903,9.142489705068009
GCA_964021215.1_xbPinMarg1,Mollusca,Bivalvia,Pterioida,Pteriidae,Pinctada,Pinctada margaritifera,2007.5,0.0999293540829717,0.1069841526836262,0.0994442288758352,0.111908,0.1066154384932132,0.1103593633484311,0.1044867274009553,0.063515711168898,0.0575263734396582,0.065801610618631,0.057273,0.0546167840372646,0.058029077712131,0.0612144555362479,0.0791993060195956,0.0582835260392914,0.0803617703488922,0.05361,0.0537512231189935,0.0579599196006262,0.0690672786950933,0.0810934619317129,0.1003886270877041,0.0784907502885971,0.097562,0.1003016943106441,0.0959586188961444,0.0874263138293704,0.0775615686211366,0.070481150061404,0.0806088234858426,0.06889,0.0676643860286142,0.0691093120681006,0.0733292011720312,0.0390575311365338,0.0321569487266958,0.042095030610868,0.035856,0.0329256984731279,0.0348659186882711,0.0366683873907279,0.0232662566117332,0.0192256779798483,0.0240171311260262,0.021113,0.0164214560585766,0.0238604692132333,0.0272800401663851,0.0520219626281086,0.0514142380555453,0.0531061453556091,0.05369,0.0540863052135114,0.0512686677027424,0.0492101836166065,0.0847829499802755,0.0633374917792761,0.0835439793473259,0.058425,0.0564519037419363,0.0639764706917437,0.0750851677625174,0.0355224174992553,0.0282451456062301,0.0380507013711078,0.028009,0.0265475446009485,0.0299377894141642,0.0349006059695391,0.0501519591662574,0.0358286271768643,0.0518785446114225,0.035856,0.0351707496137598,0.0384761562576377,0.0471191605451706,0.0542739773450016,0.0585475618581921,0.0544241601250298,0.057265,0.0605136037951365,0.056787096242208,0.0568413524729551,0.0655376737970067,0.0823073407327531,0.0597473564588194,0.081129,0.0845530462670115,0.0788780999279466,0.069264192540136,0.0519581599053224,0.0553591723014065,0.0536102886674709,0.058412,0.0570079183250364,0.0562571568670679,0.053752026697882,0.0729611306567051,0.0725166372454843,0.0727246333471646,0.068976,0.0733403425080062,0.0688473092225922,0.0708299100618733,0.0691665794494851,0.1073973292260194,0.062094845361357,0.112025,0.1200319054142185,0.1054285741469587,0.0835249961425082,7.604645445820917
GCA_035048485.1_Ppen_2.0,Mollusca,Bivalvia,Pterioida,Pteriidae,Pteria,Pteria penguin,1405.25,0.1020171082958219,0.1058155932286887,0.102472876431704,0.108319,0.1047308687078254,0.1074792300067162,0.1031964291266673,0.0595591442758364,0.0564754204358615,0.0626095852597238,0.057906,0.0538682455040999,0.0584483731827122,0.0598869063359974,0.0782907172799975,0.0574697797291721,0.0785921366889459,0.052419,0.0526471067601252,0.0560818303399722,0.0681851416179819,0.0856293408820208,0.1065685598339809,0.0826832757316779,0.105673,0.1078800174164245,0.1012181305820463,0.0916315429607229,0.0746039259362383,0.0690378469250143,0.0786450530001063,0.068354,0.0663960017629479,0.0683670669619225,0.0717674979473758,0.0374702615743963,0.0298740385858822,0.0400824781865373,0.033674,0.0305253661924287,0.0337594958108958,0.0345802903135535,0.023650594768512,0.0189565616321101,0.0244199758678747,0.021236,0.0167480231637275,0.025060564712244,0.0279212297211971,0.0509434312497099,0.0495058223670031,0.0525334706664829,0.052434,0.0520035141834864,0.0501197436804683,0.0482335118174813,0.0858177486967686,0.0624408064486332,0.0838638197192743,0.056646,0.0547640672507567,0.0617356659408447,0.0752050084336915,0.0350268380589973,0.0276443891594977,0.0372953325306299,0.027478,0.0259272435515914,0.0297867216776248,0.0340609386934196,0.0465061023713397,0.0339955724147274,0.0481989297885005,0.033734,0.0330657912868768,0.0364630823935679,0.044924376924287,0.0543307500734759,0.0593336453374879,0.0544572842865256,0.057889,0.0613819927572671,0.0585550754722384,0.0583076094709786,0.0673534734790477,0.0888358960779846,0.0605768599302604,0.090998,0.0932352448933371,0.0856095718574482,0.0727554050896458,0.0528237969279316,0.0533594842078686,0.0554198069139669,0.05664,0.0553520500544705,0.0553258299913806,0.0539887097206183,0.0739319690008817,0.072967097930304,0.0737915759783876,0.068358,0.0726781875791645,0.0689195169111581,0.0718678587228136,0.0720447971290237,0.107719485685783,0.0643575390194013,0.108241,0.1187962789354697,0.1030701004787591,0.0834875431035677,7.247970501882184
GCA_034698085.1_ASM3469808v1,Arthropoda (Mandibulata),Diplopoda,Polydesmida,Polydesmidae,Polydesmus,Polydesmus angustus,730,0.1097802138673302,0.1489873942595566,0.1114526511259376,0.145784,0.1469418885161243,0.1425281051636569,0.1229995402881917,0.054730589732711,0.0455527364192828,0.056765029361016,0.04857,0.0421086029264296,0.0476085887086234,0.0488505619580552,0.0627940651982513,0.0422936200449722,0.0632580796137243,0.044997,0.0422209058077479,0.0448469347747978,0.0539299018753071,0.0776086895447664,0.1103379492884268,0.0764523740154298,0.099945,0.1146392063005048,0.1029715770842411,0.0915292551083493,0.0604070212329298,0.0490175340534004,0.0629435728811341,0.052685,0.0457052033705629,0.0523934008993808,0.0539831650365391,0.0413611436097647,0.0218223067354219,0.0415377447168371,0.027897,0.0185340581417967,0.0259604832640806,0.0319363378406226,0.0505083837002943,0.026274593615113,0.0502185986115792,0.032475,0.0220081209300691,0.0317919853127917,0.0408062393988871,0.0466690189501673,0.0415856088877685,0.0485065884828291,0.045016,0.0398948715278527,0.0441162414822345,0.0440403912306009,0.0761082755143001,0.0467068165253749,0.0782816021379287,0.04931,0.041353746358126,0.0490165289610852,0.0633460678788263,0.047905634385623,0.0265255758983941,0.0476303914488427,0.032398,0.0242931042563351,0.0321403617731542,0.0391116465608801,0.0507302792693826,0.02442090496101,0.0496447084765091,0.028327,0.0204800075703774,0.0269084729602519,0.0396927856950366,0.0508812253968526,0.0501263131360181,0.0513330658665036,0.049255,0.052097239530301,0.050991312435167,0.0546397603157744,0.062139330418216,0.1025209654232631,0.0547819837437465,0.091514,0.1119097653059934,0.094018341064846,0.0768498644642772,0.0534173108066475,0.044822074750342,0.0570344714018719,0.049212,0.04120648864572,0.0485468254243814,0.0509395558232804,0.0622098036890852,0.054173082789447,0.0647528829078388,0.053487,0.053515063406945,0.0555046016512185,0.0628578222341993,0.0927490146836774,0.1648325232122079,0.0854062552082708,0.149129,0.1830917274051132,0.1506562390400882,0.1244871042911719,6.593044534142437
GCA_000239435.1_ASM23943v1,Arthropoda (Chelicerata),Arachnida,Trombidiformes,Tetranychidae,Tetranychus,Tetranychus urticae,50,0.1273441384666097,0.1412972722553898,0.1200481861336563,0.135038,0.1328882118573136,0.1264655317790783,0.1165521038901676,0.0518657571135656,0.0484257939507068,0.0537348800381203,0.047716,0.0468547806183138,0.0478058475269734,0.0488647445962425,0.0605255071540709,0.0396827409665545,0.0581880962194949,0.050735,0.0452222043242309,0.0458467120817879,0.0476727166194355,0.0926157473364285,0.1174284501750808,0.0921139847422701,0.105247,0.110151157149708,0.1056258085253516,0.0998704341771449,0.0680377006408215,0.0676427009062047,0.0696618433687217,0.067515,0.0675394774490912,0.0648167116177524,0.0655284890765312,0.0354770404885216,0.0247869187290025,0.0377216102232731,0.025904,0.0246433654577981,0.0258569661355911,0.0305361941257892,0.0249635452457972,0.0156532942423673,0.0255010309105626,0.017124,0.0146555273777645,0.0166368061678246,0.0198034610263428,0.0551184709674896,0.0517245169002487,0.0572210888295986,0.050849,0.052754166544539,0.055321525703608,0.0555844662173781,0.0763097173569325,0.0507703501560877,0.0732949826116683,0.063178,0.0551961279910612,0.05396846595507,0.0569221367101484,0.0332824922201923,0.0212610668970644,0.0336727007905751,0.024519,0.0217848390071672,0.0238174733151265,0.0263859425843592,0.0354167015850136,0.017642785445491,0.0372297293983087,0.025809,0.0199775916507159,0.0221610927697602,0.0292478180230372,0.0455703981808938,0.0424088511505515,0.0490737236491726,0.047611,0.0468846695007013,0.0502873059114733,0.0551094475499287,0.0657906351786981,0.0869813444339052,0.0607619694169721,0.073006,0.0794942714360841,0.0803568093821197,0.0739712736942168,0.0613367301901234,0.0654683504638107,0.0648096663703256,0.063252,0.0663092264739167,0.0651788857035175,0.0657363097435403,0.0699830715854046,0.0591138141138901,0.0728932661597731,0.067449,0.0639873626769393,0.0655172921149042,0.0715306412247863,0.0963623462894367,0.1497117492136437,0.0940732411375062,0.135047,0.1516570204846545,0.1503367653100606,0.1366838207409507,3.912023005428146
GCA_028476895.1_ASM2847689v1,Arthropoda (Chelicerata),Arachnida,Trombidiformes,Tetranychidae,Tetranychus,Tetranychus truncatus,48,0.1269532283148016,0.1414866464538708,0.1196014184398858,0.135199,0.1322484058699068,0.1263294706567408,0.11765999457249,0.0514313388746066,0.0480504243751345,0.0533448919300685,0.047503,0.0466782373931826,0.0471271501261399,0.0480919495054415,0.0611503137978175,0.04055309134125,0.0589632447858135,0.051151,0.0448984243383798,0.0461737157443602,0.0483966620813565,0.0922855930420226,0.1166692400550237,0.0919385898854589,0.104812,0.1105140455050207,0.1058341410228888,0.1008855965114211,0.0673663200138238,0.0666297034520835,0.0688677280067061,0.066974,0.0668423430340692,0.063567166527551,0.0648464622928422,0.0352436267716146,0.0245015814641176,0.0377869784962056,0.026218,0.0249029612457075,0.0259228864611732,0.0299583345030553,0.0252237256775834,0.016257965806687,0.0256514677931896,0.01721,0.014743163740781,0.0168869022098035,0.0197764895239699,0.0555596697805472,0.0520818711808577,0.0580138853748454,0.051088,0.0533211096454189,0.0554875413033038,0.05533077398164,0.0761543045960595,0.050899867119583,0.0739444434418548,0.063048,0.0539783458270528,0.0537719443451689,0.0581673497843032,0.0335227052322362,0.0219510026856816,0.0347226396912427,0.024864,0.0219060093540713,0.0241932512053925,0.0261988480577936,0.0358501810846742,0.0178230538165688,0.037207455139526,0.026204,0.0198027220410502,0.0221161680828774,0.0294752393251172,0.0453011436369984,0.042581974116392,0.0487066733387345,0.047447,0.0466158537430354,0.05026646443719,0.0541049053460973,0.0664858758656035,0.0875858575933672,0.0611363677378666,0.073443,0.0812698304729004,0.0816531733279363,0.0743323226935422,0.0615805441826621,0.065143571675884,0.0643089862213511,0.062906,0.0663224166486554,0.0647071932822066,0.0657108868364167,0.0689955531105304,0.0586124289978757,0.07328359081229,0.066998,0.0628588087475594,0.0651482297999133,0.0708693607703321,0.0968958760184176,0.1491717198656223,0.0925216389049602,0.134934,0.1530973223932078,0.150814601467353,0.1361948242141807,3.871201010907891
GCA_039654405.1_ASM3965440v1,Mollusca,Gastropoda,Acteonimorpha,Aplustridae,Bullina,Bullina lineata,47,0.0659506886458335,0.0921191710726703,0.073507548355772,0.096659,0.1022940034265888,0.1016454132793782,0.0807449588696832,0.0559205342206238,0.0503756842418021,0.0610289124137886,0.055465,0.0494324988359461,0.0584259335185654,0.0591538981650594,0.0809204188253819,0.0636982092045797,0.0799060548690752,0.063869,0.0572894005851575,0.0586651970141644,0.0659669902166154,0.0551535185328055,0.0768119261142424,0.0551685531316418,0.076187,0.0873703077137026,0.0799560884105314,0.0671344158198512,0.0740447087325184,0.0617782954957983,0.0793393185662636,0.067962,0.0638167895225662,0.0695774939755053,0.0750926967964861,0.0567538856874951,0.0356949732838828,0.0595197511111766,0.043044,0.0349456229058561,0.0436029115901042,0.0564028630288466,0.0394631945227483,0.0234610840993381,0.0405720569132339,0.023802,0.0163438836751013,0.0241386609507863,0.0322488367202181,0.06226120603194,0.0606442953167572,0.0621724485861849,0.06784,0.0618281665214696,0.0647325988884799,0.0654171977715079,0.0865114831453709,0.065145476383875,0.0849535075227297,0.064116,0.0559685887207068,0.0601588775719713,0.0688364639309773,0.059711037126276,0.0350977668742115,0.0598801976420449,0.035994,0.0314094665958076,0.034783852383831,0.0476031687643266,0.0742371220558552,0.0482494888266821,0.0678698154579428,0.042897,0.0353539094893887,0.0377539234700072,0.0522950136322143,0.0553283917793748,0.0685587905609094,0.0534196280180056,0.058281,0.0621425016719447,0.0565537793016735,0.0564613756438272,0.0343090495586296,0.0642571908891148,0.0310298469641142,0.063412,0.0743070303023516,0.0673184753499483,0.0482407772435112,0.058028640439636,0.060642428016966,0.0608662136353214,0.068094,0.0611458000963522,0.0652539695555636,0.0659812179217072,0.0824069733014974,0.080520053975948,0.0789323180288905,0.070751,0.0758882126453526,0.068640654071643,0.0751888986964783,0.0589991473940127,0.1129451656432216,0.0518338287838136,0.101626,0.1304638172917068,0.1087921706678464,0.0832312267786892,3.8501476017100584
GCA_030686945.2_ASM3068694v2,Arthropoda (Chelicerata),Arachnida,Scorpiones,Buthidae,Centruroides,Centruroides vittatus,1460,0.1244293702059369,0.1338038900821311,0.1215387044129321,0.135993,0.1340390037470145,0.1253606443258203,0.1176355590273003,0.0525697130601762,0.0491057859863835,0.0558349235994911,0.049597,0.0478278307403838,0.0520759410586005,0.0523401378218944,0.0715704519519233,0.0509636134300534,0.0720469298436205,0.048727,0.0484968003880139,0.0544017850572505,0.0665542333119348,0.0909459296380277,0.1096812608067217,0.0878214259680743,0.111449,0.114315017780048,0.0989391918352916,0.0893130247510846,0.0638720044714595,0.0568667852028962,0.0677043171672449,0.056817,0.0568257747413023,0.057243590448455,0.0605647002850411,0.0329986090204073,0.0271850262738423,0.0356281488281525,0.026701,0.024533717459544,0.032179074128427,0.0327771980601344,0.0284306066322415,0.0226084218133679,0.0305985564189252,0.021933,0.0174205111368823,0.0305719812663722,0.0337175638136966,0.0469791183687641,0.0464313334143837,0.0490604513429575,0.048686,0.0480978371289937,0.0484771103455334,0.047384395538208,0.0814377266693343,0.0553378029259199,0.0818481124140337,0.051671,0.0501929528748513,0.05905791370588,0.0740834860891666,0.0338624136989259,0.0269918983357648,0.0366550851542298,0.026215,0.0251592774465943,0.0319957386664005,0.0361375452046197,0.0399878051104209,0.0291502877289674,0.0430938524740858,0.026731,0.0257515287620667,0.0354000265593241,0.0439690056797332,0.0477595066150924,0.0518644550035121,0.0489280049110444,0.049639,0.0510620599420801,0.0528615134247233,0.0553227780669336,0.0739404101801921,0.0974033895958286,0.0655521579444079,0.101286,0.1036209304004878,0.0891092814687813,0.0736024422937248,0.0512608795987542,0.0497666423515426,0.0546114141320489,0.051624,0.0493570117841349,0.0522275575825601,0.0531879221523093,0.063797056712588,0.0605951042173231,0.0658157899721542,0.056864,0.060496972666499,0.0589968018852045,0.0656275755139639,0.096158398065755,0.1322443028313611,0.0832621254165963,0.136066,0.1428027730011026,0.1211018482413752,0.0977824323902541,7.286191714702382
